
time;ax;ay;az;wx;wy;wz;
210,478700;0,5550;0,6752;0,8945;0,0531;0,1208;-0,0867;
210,579428;-0,0823;-1,2514;-2,2305;-0,1313;0,1232;-0,2260;
210,679200;-0,4075;-0,0548;-0,6015;0,0971;0,0121;-0,0281;
210,779184;-1,8269;-1,2832;-0,2724;0,0788;0,0316;0,2309;
210,879528;-0,0582;-0,0237;1,2295;0,2046;0,0780;0,0098;
210,979469;-0,7858;-1,4139;2,1796;0,1155;0,0927;0,1051;
211,079549;-0,9944;-0,0157;-0,0885;0,0202;0,0279;0,1796;
211,179740;0,2166;1,4573;0,9620;-0,0568;0,2527;0,0819;
211,279659;-1,4070;-1,2659;-0,4645;-0,1387;0,0316;0,1136;
211,379875;-0,1902;0,6114;-0,7120;-0,0104;-0,1321;-0,0525;
211,479870;0,2493;-1,7019;-1,9809;-0,1277;-0,0490;-0,1454;
211,579969;-1,6051;0,0528;1,4992;0,1008;0,1746;0,1625;
211,680022;0,6240;0,9309;0,6076;0,0702;0,0548;0,1698;
211,780140;0,2181;-0,1315;-1,1169;-0,1350;-0,0295;-0,0403;
211,880754;0,5166;2,1594;-0,1070;0,0531;-0,0221;-0,0904;
211,980778;1,4174;-0,3748;0,4584;0,0067;0,0988;-0,1735;
212,081147;-1,4479;0,1307;0,9639;0,0128;-0,0845;0,0990;
212,181039;5,4175;3,2930;2,7572;0,4319;0,3370;-0,1491;
212,281417;-0,3257;-0,1217;0,2599;0,0385;-0,0356;-0,0232;
212,381294;-0,1301;2,6571;1,2268;0,1680;0,0976;0,0379;
212,481791;-0,5957;0,1973;-0,0773;0,0006;-0,0221;-0,0782;
212,582013;-1,6514;-0,1329;2,1745;-0,0421;-0,0209;0,1845;
212,682205;1,1341;2,7658;2,2174;0,1093;0,0805;0,0134;
212,782766;0,2262;-0,7173;-0,0399;0,0348;-0,0148;0,0757;
212,882269;0,6473;0,2902;-0,1850;-0,0702;0,0573;0,0208;
212,983112;1,4462;1,0472;-0,4927;0,0470;-0,0454;-0,1491;
213,082975;0,7833;1,6302;1,0985;-0,0116;0,0866;-0,0831;
213,183013;0,5012;0,0333;-0,6757;-0,2046;0,0218;0,0550;
213,283550;1,1946;0,2602;2,0303;0,1484;0,0451;-0,1112;
213,383726;-0,1433;-3,6078;-2,0911;-0,3439;-0,1468;0,2480;
213,485039;2,9490;2,3144;2,4693;0,2230;0,0988;-0,0464;
213,583971;0,9274;-0,2110;-0,8700;-0,0165;-0,1199;-0,0977;
213,683886;0,8561;-2,5666;-2,4937;-0,1484;-0,0698;-0,0941;
213,784189;2,3091;0,1146;0,9205;-0,0861;0,0023;-0,1087;
213,884563;1,8860;0,2024;-0,3086;-0,0641;-0,0698;-0,0415;
213,985263;1,8395;-0,0834;-0,0313;0,0910;-0,0771;-0,1161;
214,084979;0,3860;-1,3676;-0,9201;-0,0812;-0,2078;-0,0770;
214,185293;2,9429;2,3149;3,0222;0,2340;0,1489;-0,0489;
214,285563;1,2469;-1,5020;-0,6210;-0,0079;-0,1419;0,0367;
214,386128;1,8304;1,4141;-0,6066;-0,0409;-0,2042;0,0061;
214,486000;3,8802;0,5530;-0,6291;0,0641;-0,0551;-0,1625;
214,586727;2,5758;0,0518;-0,8739;-0,0654;-0,1174;-0,0403;
214,686159;2,5385;0,6730;0,2459;-0,0043;-0,0002;-0,1429;
214,786913;1,2827;-0,6715;-1,0124;-0,1497;-0,1321;-0,0953;
214,887093;1,2061;0,4004;-0,2575;-0,0458;-0,1077;-0,1063;
214,986874;2,4886;-0,0310;-0,8939;-0,0495;-0,0637;-0,1503;
215,086979;3,3338;-0,8460;-1,4089;-0,0202;-0,0466;-0,2468;
215,187311;0,6344;1,8651;-0,6823;0,1155;-0,0747;-0,1295;
215,287315;-0,0549;-0,7736;-2,1893;-0,0727;-0,2396;-0,0403;
215,387577;1,1470;-0,5928;-1,0121;-0,0739;-0,2030;-0,1087;
215,487768;1,1335;0,2668;-0,0553;-0,0605;-0,0893;-0,0599;
215,588147;1,0000;-0,8671;-1,7094;-0,0092;-0,2005;-0,0733;
215,687833;0,6674;1,0450;0,1087;0,0617;-0,1578;-0,1002;
215,788222;1,4059;0,9255;-0,6466;-0,0470;-0,0637;-0,0696;
215,889471;1,6488;0,6621;-1,7428;0,0348;-0,0466;0,0159;
215,990173;0,6602;0,1542;0,2376;0,0336;-0,0857;0,0269;
216,089553;1,5131;-0,1828;-1,7367;-0,1081;-0,0893;-0,0904;
216,189937;0,8809;-0,1491;-1,5260;0,0409;-0,1859;-0,0550;
216,290319;1,2579;0,6634;-0,6440;0,0409;-0,1223;-0,2993;
216,390483;-1,3113;0,5058;-1,0932;-0,1472;-0,1345;0,1210;
216,491062;-1,8699;-1,4430;-4,2136;-0,0947;-0,3422;-0,2382;
216,591364;-1,7707;1,1979;0,1961;-0,1949;-0,1761;0,1185;
216,691761;0,7675;-0,6885;-2,5194;-0,1020;0,0597;-0,0098;
216,791819;1,1022;-0,2934;0,1747;0,0275;-0,0087;-0,1466;
216,892525;2,9386;0,5043;0,4228;-0,0153;0,2527;-0,1625;
216,992440;0,7385;-0,7135;-1,2828;-0,0580;0,0890;-0,0684;
217,092443;-0,8627;-0,2239;-0,9333;-0,0764;-0,1639;-0,0159;
217,192432;-0,6109;0,0770;0,3649;0,0287;-0,0124;0,0330;
217,292740;1,3149;1,3359;0,1457;-0,0312;-0,0075;-0,1600;
217,392666;0,1256;-1,6402;-0,3143;0,0153;0,0365;-0,1576;
217,494718;-1,8253;0,0680;0,8414;0,1472;-0,0673;0,0953;
217,595157;-0,2729;-1,0325;0,2922;0,1497;-0,1309;0,0330;
217,695084;0,3861;-0,3557;-0,6425;-0,0275;0,0035;-0,0269;
217,795345;0,1314;0,7313;0,6695;0,0849;0,0377;-0,0867;
217,895581;-0,1691;-0,5663;-1,1506;-0,0470;-0,0612;-0,0941;
217,995958;-0,2148;1,4023;0,3570;0,0507;-0,0588;-0,0525;
218,096126;0,3449;0,1902;0,8381;-0,0128;0,0365;-0,0330;
218,196172;-2,1544;-0,5866;-1,3693;-0,1142;-0,0783;0,1234;
218,296668;-1,2325;0,8912;0,8600;-0,0373;-0,0002;0,1698;
218,396732;-1,3672;-0,9893;-0,1029;-0,0641;-0,0405;0,0586;
218,497108;-0,9244;-0,7029;-0,1103;0,0678;-0,0283;0,0574;
218,597044;0,4238;-2,7804;-0,8623;0,0263;-0,1297;-0,1026;
218,697201;-0,7342;3,1486;5,2391;0,1374;0,1904;0,3653;
218,798142;-0,4298;-2,5759;-2,1201;-0,0629;-0,1113;-0,0403;
218,898582;-1,6747;-0,3527;0,0642;0,0776;0,0463;0,0904;
218,998536;-1,5243;-3,0901;0,3304;-0,0483;-0,0735;0,2908;
219,098366;-0,9474;-0,0251;-0,1903;0,0617;-0,0173;0,1503;
219,198715;0,2655;0,2223;1,0196;0,1155;-0,0612;-0,0159;
219,298930;0,7457;0,4332;0,6102;0,1008;0,0451;-0,1307;
219,398659;-0,5114;0,1960;0,7795;0,0764;0,0072;0,0049;
219,499235;0,3059;-1,6205;-0,0694;-0,0715;0,0170;0,0342;
219,599554;-1,5067;-0,8647;-0,3457;-0,1264;-0,0197;0,0757;
219,699554;0,1935;-1,5315;-1,2981;-0,0531;-0,0502;-0,0367;
219,799591;-0,3696;0,5699;1,8294;0,0397;0,0548;0,0024;
219,899967;-0,5457;-0,8612;-1,4141;0,0531;-0,0991;-0,0037;
220,000249;0,2070;0,0894;1,5495;0,0654;0,0658;-0,0110;
220,100227;-1,2682;2,2559;2,6447;0,1753;0,0878;0,0086;
220,200384;-2,3881;0,9362;0,5747;-0,0067;-0,0698;0,2016;
220,300551;1,2457;-0,6459;0,7066;-0,1179;0,0915;-0,0342;
220,400390;-0,5033;0,4437;2,7942;0,1655;0,1391;0,1148;
220,500547;-0,0344;-1,0826;0,1002;-0,0324;-0,0197;0,0159;
220,600611;0,5674;-0,6120;-0,5619;-0,0336;0,0316;-0,1124;
220,700715;-0,8398;0,1828;2,0150;0,0544;0,0072;0,0489;
220,801147;-0,9761;0,2902;1,9205;0,0275;-0,0111;0,1588;
220,901335;-0,3696;-1,0187;-0,3814;-0,0312;0,0316;-0,0379;
221,001932;-0,7092;-1,0522;-0,6482;-0,0605;-0,0808;0,0220;
221,101648;2,1482;1,0167;1,6068;0,0898;0,0793;-0,0709;
221,202468;-0,7871;-0,7024;0,0280;0,0580;0,0206;0,0904;
221,302341;-0,0675;-0,4647;-0,5871;-0,0922;-0,0368;0,0122;
221,402580;0,4780;0,3946;0,0863;0,0116;0,0475;0,0208;
221,502873;-0,8416;-1,4664;-0,6010;0,0116;0,0231;-0,0195;
221,602898;-0,1967;-0,6749;0,4052;-0,0214;-0,0014;0,1344;
221,703025;0,0835;-1,9425;-0,5014;-0,1228;-0,0392;-0,0867;
221,803084;-0,5922;-0,6041;-1,3678;-0,1704;-0,0502;-0,0281;
221,903524;-0,3313;-0,7563;-0,2806;-0,0287;-0,0136;0,0391;
222,003882;0,1776;-1,4555;-0,2033;-0,1057;0,0231;0,0354;
222,104131;-0,9635;-0,2119;1,0019;-0,0654;0,0218;0,0904;
222,203993;0,1954;-0,4703;-0,5622;-0,0079;-0,0564;0,0122;
222,304188;-0,2490;-0,4205;-0,0933;0,0287;-0,0661;0,0183;
222,404088;-1,3625;-1,4936;-1,2306;-0,0788;-0,1187;0,0305;
222,504623;-0,1272;-0,5499;-0,0101;-0,0421;0,0475;0,1258;
222,605192;0,2792;-0,4874;-1,7519;-0,0312;-0,0600;-0,0391;
222,706224;-0,0589;0,9638;-0,0012;0,0409;-0,0270;-0,0745;
222,805714;0,4585;-0,1972;-0,0359;0,0886;0,0108;0,0318;
222,906486;0,5128;-0,4649;-1,8161;0,0140;-0,0466;-0,1295;
223,006858;-0,9717;-0,2341;0,0460;-0,0177;0,0206;0,1613;
223,106086;0,7193;-1,6287;-1,8537;-0,1411;-0,0527;-0,0929;
223,206346;-0,0333;-0,7591;0,0981;0,0055;-0,0429;-0,1271;
223,306648;0,0042;1,2077;0,2486;0,1081;0,0133;0,0611;
223,407718;2,0186;0,0616;-1,5187;-0,1521;0,0573;-0,2089;
223,507903;-0,8056;-0,8120;-1,7741;0,0409;-0,0160;-0,0965;
223,608347;0,0293;0,1306;0,8025;0,0727;-0,0014;-0,0330;
223,708032;-0,8282;-1,2306;-1,4474;-0,0922;-0,0954;-0,0782;
223,808773;0,4299;-0,2717;-0,7113;0,0140;0,0182;0,0086;
223,908679;0,0174;-1,3681;-0,6240;0,0128;0,1477;-0,0318;
224,008765;0,0809;0,0148;0,7707;0,1875;-0,0466;-0,0024;
224,109071;1,1573;-0,0137;0,7453;0,0226;-0,0221;-0,1271;
224,210430;0,4915;-1,1460;-0,6383;0,0739;-0,0527;-0,0794;
224,310593;0,1319;-0,7083;-0,5516;0,0153;0,0182;-0,0073;
224,410132;0,4687;0,7899;0,3035;0,0250;0,0622;-0,0501;
224,510762;-0,5085;-0,4902;0,4628;0,0092;0,0414;-0,0171;
224,611126;-0,3946;0,2199;0,5313;-0,0238;0,0182;-0,0232;
224,711364;-0,5680;0,0961;-0,3655;-0,1008;-0,1199;0,0819;
224,811330;1,0994;0,8244;2,2956;0,1020;0,1013;-0,1063;
224,911745;-0,9354;-1,9913;-0,9288;-0,0788;-0,0649;0,1038;
225,011995;0,8416;0,8463;1,2221;-0,0629;0,1159;0,0525;
225,112091;-1,0627;0,4311;2,3933;0,1277;0,0548;0,1967;
225,212182;0,5412;-0,1956;0,2282;0,0898;-0,0050;-0,0452;
225,312455;-0,0595;-0,0574;1,2940;-0,0348;0,0732;0,1271;
225,412502;-0,1759;1,2125;0,7069;0,1826;0,0023;0,0489;
225,512846;0,1797;-0,0877;-1,6534;-0,0373;-0,0527;-0,1405;
225,613497;1,4156;2,5638;2,9888;0,1790;0,0157;-0,0489;
225,713357;-0,5287;-0,0165;1,7235;0,0751;0,0231;0,0550;
225,813371;-1,0237;-3,4261;-3,0352;-0,2242;-0,1480;-0,0049;
225,913482;-0,9634;-0,1285;1,4258;-0,0226;-0,1223;0,1442;
226,014696;0,8000;-0,4687;-0,0478;0,1155;0,1306;-0,0929;
226,114322;0,1506;0,0624;1,2242;0,0983;-0,0417;0,0696;
226,213777;0,7622;0,7332;2,0641;0,1607;0,0524;0,0513;
226,313778;1,5009;-1,2993;0,2428;-0,0397;0,0328;-0,0757;
226,414548;-2,3214;1,3872;0,7078;-0,0861;-0,0588;0,0990;
226,514623;-0,5658;0,6898;-0,8811;-0,0727;-0,0722;0,0379;
226,614217;0,5568;0,2265;-0,8727;-0,0947;-0,0735;-0,0403;
226,714635;-0,6903;-1,4927;-0,0031;0,0165;-0,0295;0,0819;
226,815263;-0,5229;-1,7338;-0,4093;-0,2156;0,0279;0,0501;
226,915448;0,4225;-0,7216;1,4971;0,0544;0,1184;0,0574;
227,016164;0,2898;-0,3224;1,7196;-0,0287;0,1037;-0,0232;
227,115739;-0,9248;-0,9133;-0,6530;-0,1558;-0,0099;-0,0269;
227,216346;-0,3758;1,9666;2,6647;-0,0287;0,0304;0,0684;
227,319763;-0,7235;-0,5085;0,3900;-0,0580;0,0707;0,0354;
227,419031;-0,4829;0,1541;1,5025;0,1362;0,0512;0,0342;
227,519243;-1,2563;0,7171;-0,3668;-0,0641;-0,0906;0,0672;
227,619531;1,1651;-1,7309;-1,0568;-0,0214;-0,1089;-0,0794;
227,719953;0,9800;-0,3295;2,1661;0,1619;0,0255;0,0586;
227,820172;0,8549;-2,4083;-1,9089;-0,3512;0,1330;-0,0489;
227,920271;3,3970;3,3365;3,0369;0,4026;0,0817;-0,2346;
228,022472;1,4419;-0,1923;-1,9683;-0,2217;0,0255;-0,1674;
228,122915;2,0219;0,9299;-0,4613;-0,0006;-0,0576;0,0171;
228,223933;3,6611;-3,2339;-1,7541;0,0336;-0,1138;0,0024;
228,324149;2,8915;0,4332;-0,6674;-0,1338;0,0377;-0,1930;
228,424490;1,3467;-0,2602;-1,0431;-0,1558;-0,0368;-0,1222;
228,524853;-0,2640;3,2008;3,9012;0,1961;0,0402;0,0684;
228,625236;1,3857;0,3442;-0,6964;-0,0116;-0,1846;-0,0122;
228,725248;2,1414;-1,7876;-1,5170;-0,2022;-0,1590;-0,0916;
228,826098;3,6261;-1,0425;-0,7969;0,0287;0,0951;-0,1564;
228,926024;0,3300;0,8593;0,9655;0,0214;-0,0038;-0,0183;
229,025997;1,2348;0,6821;-0,8852;-0,0971;-0,0979;-0,0330;
229,126094;0,8463;2,0509;1,2770;0,1558;-0,1260;-0,0489;
229,226085;1,1675;-0,2339;-1,7280;-0,0947;-0,1944;-0,0929;
229,326729;2,0541;1,4896;-0,2177;0,0287;-0,1749;-0,1759;
229,426884;1,3483;-0,1700;-2,4812;-0,0263;-0,1932;-0,0513;
229,526466;2,3689;0,1958;-0,4614;0,0348;-0,0906;-0,0684;
229,626892;1,0238;1,0434;-1,0081;-0,0189;-0,1602;0,0183;
229,727133;1,5931;-0,1121;0,0872;0,0275;-0,1394;-0,0562;
229,827337;1,2336;-0,2808;-0,6223;-0,0495;-0,1516;-0,0464;
229,930051;0,0253;-0,4334;-1,9173;-0,1289;-0,2579;-0,0012;
230,027836;1,9344;1,3456;0,3367;0,0128;-0,1455;-0,0819;
230,128110;1,1033;-0,0565;-1,9313;-0,0250;-0,2042;-0,1112;
230,228558;1,5497;0,2724;-2,8145;-0,0861;-0,1651;-0,0648;
230,330843;2,4199;0,2774;-0,9274;-0,0495;-0,1492;-0,2077;
230,431306;3,0005;-0,9011;-1,9484;-0,0678;-0,1358;-0,2932;
230,531675;0,0960;1,6018;-1,0995;-0,0617;-0,1614;0,0672;
230,631427;1,6193;0,7890;-0,6976;0,0776;-0,3154;-0,1869;
230,732232;0,8963;0,7613;-2,5225;-0,1582;-0,2836;-0,2272;
230,832093;0,4151;-1,8056;-1,0071;-0,0263;-0,1480;-0,0391;
230,932148;0,8182;-2,6361;-2,0963;-0,1973;-0,2604;-0,1918;
231,031911;2,2487;0,9157;0,0198;-0,0336;-0,1223;-0,0977;
231,132641;-0,7245;0,4666;-1,2707;-0,1142;-0,2298;-0,0623;
231,232640;0,2224;-0,8323;-2,1164;-0,1216;-0,2750;-0,1588;
231,332971;1,1656;-0,7423;-0,7408;-0,0202;-0,2372;-0,1735;
231,432545;0,9850;0,1091;-1,0374;-0,0373;-0,1932;-0,1063;
231,533077;0,8488;-0,4885;-0,0562;-0,1081;-0,1859;-0,1527;
231,633406;1,0264;0,1733;-0,3695;-0,0177;-0,2030;-0,0904;
231,733447;0,2146;0,4439;-0,4334;-0,0324;-0,0881;-0,0880;
231,833449;0,3485;-0,4921;-0,8697;-0,0483;-0,2298;-0,1173;
231,933814;0,2702;-0,0434;-1,7246;-0,0617;-0,2188;-0,1808;
232,034229;0,2150;0,7274;-0,4505;0,0238;-0,1113;-0,1161;
232,134655;0,7173;-0,2234;-1,4218;-0,0531;-0,1309;-0,1148;
232,234632;-0,2192;-0,2986;-0,3792;-0,0971;-0,1333;-0,1710;
232,334014;0,5176;-0,4642;-0,8335;-0,0385;-0,1077;-0,1173;
232,434603;-0,9329;-0,6143;0,0497;-0,0079;-0,1260;0,0391;
232,534712;-1,1942;-0,0888;0,9603;-0,0593;-0,0600;0,0293;
232,635080;-1,1072;-1,3745;-0,5800;-0,1093;-0,0735;0,0428;
232,735432;0,0994;2,3280;2,2849;0,0483;0,0047;-0,0318;
232,836192;-0,4233;2,0013;3,0827;0,1374;-0,0246;-0,0049;
232,936349;-0,3225;0,0464;0,8878;0,2535;0,0194;-0,1759;
233,037388;-1,2814;0,4783;-0,6777;0,0275;0,0108;-0,0709;
233,137574;-1,3637;-2,2892;0,6543;-0,0678;-0,0344;0,0330;
233,236916;-0,6848;-2,6315;0,3531;-0,1558;-0,0502;0,0635;
233,337228;-1,0141;-0,6071;1,4350;-0,0764;-0,0441;-0,0195;
233,437771;-0,4170;0,0918;1,5436;-0,0385;-0,0283;-0,0574;
233,537671;0,5020;1,0680;0,8102;-0,0031;0,0243;-0,1429;
233,637796;-1,0294;-0,3504;0,9641;0,0788;-0,0026;-0,0122;
233,738452;-0,6909;-0,5467;-0,0013;-0,0568;-0,0014;-0,0916;
233,838770;-0,5726;-0,9221;0,0051;0,0409;0,0536;-0,1051;
233,938732;-1,0108;-0,8165;0,4642;0,0177;-0,0454;-0,0318;
234,039320;-0,7366;-1,3630;0,8161;-0,0373;-0,0234;0,0024;
234,139660;-1,2011;1,1414;0,9044;-0,0031;0,0560;-0,0794;
234,239681;-0,9798;-1,3318;-0,1080;0,0690;-0,0954;-0,0855;
234,340133;-1,1349;-0,8284;0,4430;-0,1045;-0,0111;-0,0208;
234,440519;-0,9774;-3,6788;-1,2265;-0,2315;0,0218;0,0195;
234,543072;-0,0403;-2,7449;-1,3992;-0,0373;-0,0576;-0,0452;
234,642909;-1,4131;-2,9739;-0,6537;-0,2633;0,1171;0,1759;
234,743171;-0,4118;0,5803;2,1681;0,0140;-0,0185;0,1124;
234,843369;0,9000;2,1020;2,5327;0,0067;0,0866;-0,0305;
234,943595;-1,1864;-1,0851;1,0144;-0,0263;-0,0454;0,0476;
235,043999;-1,3020;0,0188;0,9749;0,1228;-0,0490;0,0562;
235,144360;-1,0903;-0,4844;0,9421;-0,0177;-0,0478;0,0208;
235,245549;0,8349;1,5798;1,4388;0,0935;0,0035;-0,1087;
235,346011;-0,2367;-0,2637;-0,1545;0,0006;-0,0576;-0,0134;
235,446097;-0,3518;-0,1548;1,0224;0,0434;-0,0551;0,2114;
235,546249;2,5590;0,5617;1,2090;0,0018;-0,0246;-0,1038;
235,646672;1,8675;-0,6906;0,4474;-0,0238;-0,0515;-0,0086;
235,746477;1,0416;2,2796;3,2913;0,0495;0,0719;0,0293;
235,846867;0,4361;-1,6017;-1,9245;0,0922;-0,0637;-0,0929;
235,947008;-0,3481;-2,5694;2,5140;0,2022;0,0243;0,1686;
236,047506;-0,2243;-2,5260;-0,6801;-0,2865;-0,1602;-0,1735;
236,147551;2,8800;2,3627;6,4684;0,3818;0,2051;-0,2028;
236,247891;3,1063;2,6781;-0,6044;0,0971;-0,0246;-0,2358;
236,349070;-0,2707;-0,8289;-0,1933;-0,1582;-0,1724;-0,1955;
236,449242;0,5200;0,3665;-0,6814;0,1167;-0,1944;-0,0293;
236,550025;1,7385;0,1896;-1,2658;0,0067;-0,1565;-0,1075;
236,648964;0,5880;1,2136;0,0128;0,0910;-0,0368;-0,0977;
236,751823;0,0004;0,1878;0,2617;0,0397;-0,1077;-0,1222;
236,851202;1,3682;-0,0776;-0,0520;-0,0373;-0,0185;-0,1894;
236,951774;-1,0935;-0,4170;1,6359;0,0751;-0,1651;-0,0086;
237,052754;1,9860;2,2077;2,6993;0,2731;0,0890;-0,3885;
237,152595;-0,3695;0,3858;0,4182;-0,0495;-0,1272;-0,2517;
237,253486;0,4486;-1,7805;-0,1186;-0,1802;-0,0747;-0,2370;
237,353775;-0,2335;-0,0601;0,7748;0,0874;-0,0759;-0,0244;
237,453312;0,3129;-1,5525;-0,5599;-0,0067;-0,0197;-0,1552;
237,553659;0,2464;-0,1913;-0,0982;0,0458;-0,1822;0,0476;
237,653946;1,2997;-0,4996;0,8231;-0,0006;-0,1602;0,0049;
237,754174;1,7215;-1,6480;-1,2630;-0,0800;-0,1529;-0,0061;
237,855010;3,4530;0,1300;0,3449;0,0825;0,0121;-0,2224;
237,954663;1,6770;-0,6042;-0,1557;-0,0568;-0,1394;-0,1234;
238,055169;0,1753;-0,5245;-0,0950;-0,0446;-0,1675;-0,0171;
238,155205;0,6222;0,2418;0,2883;0,0006;-0,1309;-0,0342;
238,255757;0,0583;-0,0141;0,2034;-0,0153;-0,1797;-0,0476;
238,358914;0,7462;-0,4455;0,2861;0,0263;-0,0893;0,0000;
238,458709;1,8246;0,1637;0,6205;-0,0189;-0,0735;-0,0892;
238,558900;0,4421;-2,1877;-0,2332;-0,1020;-0,0576;0,0134;
238,659257;0,9219;0,5439;0,2600;-0,0446;-0,1407;-0,1258;
238,759413;1,2110;-0,2794;-1,5306;-0,0702;-0,2372;-0,1808;
238,859692;-0,2349;0,5110;0,8045;0,0226;-0,1712;0,1014;
238,960033;1,5863;0,3428;0,9571;0,0031;-0,1504;-0,0208;
239,060426;0,2806;0,2507;1,2253;0,0580;-0,0783;0,0452;
239,160357;0,2128;0,5736;0,6034;0,0299;-0,2347;-0,0440;
239,260143;1,8114;1,0263;-0,9548;-0,1142;-0,1541;-0,1417;
239,360427;-0,6200;1,7397;2,0191;0,1900;-0,0930;0,1051;
239,460930;0,5510;-1,1739;-0,4613;0,0299;-0,0270;-0,0122;
239,560931;-1,6977;-2,6181;-2,6743;-0,1607;-0,0954;-0,0379;
239,662936;-0,9556;-0,5554;0,5775;0,0214;-0,1639;0,0635;
239,763129;0,3685;-0,3744;0,3151;-0,0299;-0,0588;-0,0782;
239,863456;-0,6859;-1,3392;-0,5972;-0,1423;-0,1407;-0,0110;
239,963608;-0,9598;2,7260;1,9369;0,0483;-0,1260;-0,0232;
240,063889;-0,2729;-0,0451;0,8768;0,0641;-0,1187;0,0367;
240,164007;1,0429;-1,4891;-1,0711;-0,0666;-0,0283;-0,1368;
240,264664;-0,9596;0,5904;-0,3647;-0,1155;-0,0649;-0,1478;
240,364536;-0,1392;-0,7030;-0,2206;-0,0116;-0,1113;-0,0428;
240,464737;-0,5658;0,6351;-0,0207;0,0702;-0,0832;-0,0916;
240,564934;-2,1588;-0,1125;0,5019;0,0666;-0,0050;0,1075;
240,665614;-0,7920;-1,7235;1,8440;0,0104;0,0157;0,0000;
240,765416;-1,1589;-1,6417;-1,0375;-0,2950;-0,0270;-0,0953;
240,865443;-0,0189;2,0528;1,6549;0,0739;0,0121;-0,0147;
240,965966;0,0514;-0,3915;0,8901;0,0641;0,0451;-0,0904;
241,065685;0,3914;-0,5516;-0,0305;-0,1167;0,0341;-0,0696;
241,166008;-0,3000;-1,0736;0,3521;-0,1765;-0,0307;0,0024;
241,265968;-0,9620;-0,9343;1,4859;-0,0202;0,0768;-0,0012;
241,366674;-0,4356;-1,3354;0,8184;-0,1387;-0,0270;-0,0574;
241,466533;-0,7491;-0,8796;0,0832;-0,0128;0,0463;-0,0318;
241,566742;-0,8519;0,0066;1,5940;-0,0263;0,0841;0,0061;
241,666953;0,1020;1,1746;3,2338;0,1814;0,0438;0,0415;
241,767067;-1,0470;-0,5851;1,9051;0,1069;0,0548;0,0709;
241,867327;-0,4881;-1,6468;-0,6861;-0,0825;0,0121;-0,0892;
241,967278;-0,0249;1,3812;1,1871;-0,0067;-0,0063;0,0049;
242,067586;-1,4650;0,0437;1,8546;0,0727;0,0035;0,1038;
242,167738;-0,6494;1,2096;2,2417;0,1509;0,0829;0,0281;
242,270355;-1,4039;-5,6773;-1,8216;-0,4441;0,0585;0,1063;
242,371655;-0,1375;-1,1472;1,4635;0,1717;0,1587;0,0147;
242,471268;-1,7991;-1,3373;0,2902;-0,0874;-0,0014;0,1002;
242,572003;-0,4880;0,1648;0,7809;-0,0214;0,0866;0,0733;
242,671845;-0,5097;1,7423;2,8499;0,0495;0,0768;0,0379;
242,772456;-0,6949;1,3104;1,7345;0,0055;0,2112;-0,0232;
242,872447;-2,2350;0,1640;2,8468;0,0983;0,1147;-0,0134;
242,972224;-2,4040;-0,4765;1,2058;0,0214;0,1831;0,0403;
243,073441;-1,5295;-0,0344;0,9898;0,0177;0,2295;0,0562;
243,172830;-3,7096;-1,1702;-0,2966;-0,1350;0,1159;0,1955;
243,274291;-1,8847;-1,0072;1,8941;0,0202;0,1135;0,1686;
243,373399;-1,7561;-0,4949;0,6871;-0,0959;0,1758;-0,0147;
243,474664;-1,7683;-0,4490;-0,1872;-0,0825;0,1342;0,0709;
243,574485;-1,1499;-0,5789;-0,2069;-0,0629;0,2027;0,0440;
243,675019;-1,9460;1,5183;0,9177;0,0470;0,0279;0,0440;
243,774953;-2,0232;0,7825;1,1252;-0,0263;0,1526;0,1588;
243,878002;-1,5797;1,3839;3,1400;0,2388;0,2283;0,2456;
243,977611;-2,1305;-1,6426;0,8389;-0,0397;0,0438;0,0770;
244,078010;-1,5695;-0,8520;0,5392;-0,0580;0,1758;0,0929;
244,178144;-0,0147;0,8119;0,6241;-0,0202;0,2271;0,0599;
244,278509;0,1956;-0,9741;1,5433;0,0544;0,1965;-0,0086;
244,378869;-1,1583;0,1584;2,4834;0,0104;0,1978;0,0892;
244,478795;-0,7623;0,1249;-0,2773;-0,1460;0,0988;0,0501;
244,579871;0,4029;2,3675;1,9605;0,1045;0,1220;-0,0354;
244,679737;-1,2642;-0,6519;2,5298;0,1338;0,1575;0,0684;
244,780026;-1,2054;-0,7043;1,0310;-0,0018;0,1342;0,1161;
244,880296;-1,0638;-0,3660;0,6374;-0,0727;0,1306;0,0953;
244,980689;-0,4551;-2,2239;-1,2456;-0,1216;0,1684;0,0354;
245,081641;-2,7570;-0,5707;1,9375;0,1240;0,1159;0,1258;
245,182416;-1,0184;0,3336;0,7786;-0,1436;0,1318;0,0819;
245,282532;-0,6403;-1,6123;-0,7458;-0,1692;0,0915;0,0599;
245,382658;0,8312;-0,1669;-0,4620;-0,0568;0,0524;0,0000;
245,482359;-0,8210;-0,0967;0,7036;-0,1216;0,1135;0,0953;
245,582676;-1,7963;-1,2337;-0,2480;0,1533;0,1000;0,1503;
245,682853;-0,1301;-0,3126;-0,2892;0,1851;0,0548;0,0489;
245,783375;-0,4214;-0,5848;0,0671;-0,0299;0,0634;0,0745;
245,883361;0,1779;0,7134;0,1561;-0,0360;0,1697;-0,0709;
245,983642;-0,0053;-0,7427;-0,6123;0,1032;0,1184;-0,0660;
