
time;ax;ay;az;wx;wy;wz;
300,317710;-0,1203;-0,2123;0,3146;0,0363;-0,0388;-0,0113;
300,417952;0,5758;-0,0649;-0,9990;0,0131;-0,0278;-0,0076;
300,519182;1,1057;0,6012;0,8098;-0,0406;-0,0034;-0,1213;
300,620231;1,7759;1,6963;0,8888;0,0987;0,0223;-0,2007;
300,721431;0,3899;-1,6028;-1,5398;-0,0687;-0,0803;-0,0528;
300,822315;1,0187;1,7584;1,1407;0,1475;0,0113;-0,0895;
300,923544;1,1150;-2,7634;-1,0453;-0,0773;-0,0864;0,0376;
301,023783;0,0498;-1,3817;1,3686;-0,0663;-0,0816;0,0425;
301,125412;-0,7439;-2,6137;-0,5005;-0,1054;-0,1658;0,2062;
301,226225;1,3766;-1,0194;0,4918;-0,1054;0,0040;0,0034;
301,325773;-2,2602;-3,5143;-2,4424;-0,1823;-0,0461;-0,0296;
301,426170;-1,5566;-1,5929;1,0671;-0,1139;-0,1182;0,2416;
301,527527;1,0782;-0,6974;0,0843;-0,2483;-0,0082;-0,0113;
301,627805;0,2549;-0,6276;0,8593;-0,0199;-0,0754;0,0180;
301,728014;2,6053;-0,3200;0,9434;-0,0553;-0,0241;-0,1054;
301,828461;2,1726;2,5071;2,7171;0,1720;0,0492;-0,1286;
301,929692;1,7485;-1,1434;-0,5997;0,1206;-0,0925;-0,2275;
302,030101;-0,1160;-2,0448;-0,3545;-0,2080;-0,1805;-0,0064;
302,130487;1,5206;0,0990;0,8037;-0,0663;-0,0632;-0,0370;
302,233277;0,6981;-1,7501;-0,3362;-0,1726;-0,1707;0,0058;
302,333659;3,4690;-1,5816;0,8229;-0,0064;0,0064;-0,1115;
302,433975;0,6293;-1,9438;1,5466;-0,0235;-0,1268;-0,0370;
302,534124;2,5378;0,9620;3,4350;0,1035;-0,0571;-0,0296;
302,635045;1,8834;0,5078;3,3683;0,1854;0,0457;-0,0272;
302,735919;3,2125;-1,8203;1,1864;-0,0003;-0,1083;-0,1127;
302,837793;2,0819;-0,3155;0,2736;-0,1335;0,0249;-0,2679;
302,938109;0,0474;-2,0486;0,4112;0,0009;-0,2598;-0,0308;
303,039888;1,8592;-2,2951;2,1618;0,1243;-0,0997;0,0400;
303,142748;2,2824;0,8808;3,2483;0,1365;-0,0154;-0,0577;
303,239947;-0,9632;-1,5672;1,4559;0,0363;-0,3086;0,1500;
303,341654;2,7599;-1,5380;0,3806;-0,0944;-0,0313;-0,0113;
303,441807;0,8612;0,0275;1,4280;-0,1628;-0,1364;0,0095;
303,542281;1,6655;0,2416;2,7115;0,1585;-0,0594;-0,0199;
303,642763;1,7781;-3,5171;0,4772;-0,0113;-0,1058;-0,0211;
303,743765;1,2071;0,0934;1,8938;-0,0724;-0,1168;-0,0516;
303,844466;2,9796;0,2922;1,5420;0,0852;-0,0790;-0,1811;
303,945225;1,5436;-1,2730;0,3942;-0,0528;-0,0997;-0,1042;
304,046247;0,2160;-0,8110;-0,3164;-0,0284;-0,1681;-0,0663;
304,147264;-0,2704;0,9947;-0,1935;0,0632;-0,1083;-0,0418;
304,248475;1,0148;3,5028;-0,2185;0,0144;-0,1376;-0,2752;
304,348122;-0,5252;0,1743;1,2719;0,2220;-0,0997;-0,1640;
304,449432;-1,5454;-1,1392;-0,1174;0,2074;-0,1058;-0,0968;
304,549952;-0,8988;-1,9085;-2,7796;-0,0602;-0,1352;-0,0321;
304,650248;-0,6087;-1,3823;-3,6959;-0,3436;-0,2023;-0,0162;
304,751041;-0,6687;1,6374;2,5680;-0,3632;-0,1327;0,0938;
304,851843;0,0817;2,5624;-0,6610;-0,3045;-0,2524;0,0547;
304,952652;2,0722;3,4919;3,2417;0,4481;-0,1413;-0,2251;
305,053670;-1,1972;-1,2300;-1,1040;0,3906;-0,1156;-0,1249;
305,153775;-3,1523;-2,7081;-3,6756;0,4774;-0,2598;-0,1103;
305,254060;-1,0867;2,5213;-1,4200;0,2257;-0,0545;-0,1762;
305,355161;-2,8209;2,0187;-3,3663;-0,2593;-0,1339;0,0535;
305,457920;-0,6269;0,9351;-1,5574;-0,0712;-0,0020;0,0131;
305,558412;-1,6505;0,8336;-2,5369;-0,1200;-0,1327;0,0131;
305,658579;-1,2738;1,5512;-1,0246;0,0547;-0,0472;-0,0773;
305,759652;-2,1510;0,6265;-2,5513;-0,0040;-0,1278;-0,0773;
305,860636;-1,9595;-0,2734;-1,5870;-0,0247;-0,0948;-0,0638;
305,961727;-1,6800;1,2862;-1,1973;0,0571;-0,0105;-0,0699;
306,062431;-0,9867;0,5753;-2,3022;-0,0553;-0,0655;-0,0101;
306,163812;-1,4552;1,3039;-1,2816;0,0327;0,0212;-0,0406;
306,264634;-0,9134;0,8733;-1,4902;0,0852;0,0041;-0,1200;
306,364575;-1,2596;0,9547;-2,3603;-0,0064;-0,0057;-0,0370;
306,465106;-1,1029;1,2502;-2,1740;-0,1042;-0,0838;-0,0968;
306,565409;-3,0560;1,2057;-1,1229;-0,1127;-0,1034;0,1585;
306,665943;-1,5556;0,3967;-0,7822;-0,0663;-0,0924;0,0217;
306,768003;-2,5597;0,8649;-0,8476;0,0119;0,0249;0,0950;
306,866520;-1,8583;2,0346;-0,1606;0,0254;-0,1364;0,0266;
306,967131;0,1631;-0,5964;-2,2279;-0,0541;-0,1620;-0,0565;
307,067240;-0,3232;0,5799;-0,0907;0,0168;-0,0728;0,0425;
307,167247;-0,6924;2,5961;0,8598;-0,0113;0,0457;0,0327;
307,267836;-1,0373;0,8542;0,7299;-0,1286;0,0029;0,1390;
307,368470;0,1809;2,0274;0,0843;0,1964;-0,0008;-0,1689;
307,469477;0,8306;-0,0927;-2,0611;-0,0260;-0,0533;-0,2178;
307,570594;-0,9303;1,5738;0,0718;0,0620;-0,0142;0,0315;
307,671263;-1,2085;0,9659;-1,0806;0,0461;-0,0790;0,1011;
307,771255;-1,9558;0,0135;-1,3469;0,0107;-0,0875;0,1451;
307,872606;0,6502;0,8822;-0,1222;-0,0199;0,0347;-0,0492;
307,972923;0,2971;1,0874;-0,5598;-0,0150;-0,0509;-0,0956;
308,072909;-1,8403;-1,0680;-0,8983;-0,0101;-0,1669;0,0229;
308,173220;-0,5185;0,2117;-1,1578;-0,2190;0,1141;-0,1127;
308,273714;-1,4950;-0,3097;0,0362;0,0144;-0,0680;-0,0260;
308,373782;-1,2309;0,5553;-0,8508;-0,1848;-0,0130;0,0669;
308,474392;-1,7129;0,1093;-0,3534;-0,0993;-0,0105;0,1866;
308,574511;0,2937;-0,8046;-1,3047;-0,1151;0,0053;-0,0773;
308,674930;-1,3286;0,4200;0,4614;0,0657;-0,0924;0,2856;
308,774818;2,4945;0,4621;0,5905;0,2220;0,0396;-0,1298;
308,875559;-1,4189;-0,6055;-0,0894;-0,0125;0,0102;-0,0162;
308,975874;0,0455;0,5114;-0,4829;-0,0467;-0,0496;-0,0724;
309,077190;-0,5244;-0,2354;-0,6811;-0,0809;-0,0081;-0,0150;
309,177002;-1,1737;-1,9141;-0,3033;-0,0015;-0,0105;0,0254;
309,277774;-0,0355;0,9579;1,0994;0,0473;-0,0619;-0,0663;
309,377647;-0,6197;0,4671;-1,3516;-0,0993;-0,0057;0,0192;
309,477926;0,2781;0,2474;0,8454;0,0486;0,1263;-0,0480;
309,578864;-0,7578;0,5721;0,5495;0,0021;0,0127;0,0254;
309,679003;-0,5542;0,0421;0,0500;-0,0944;0,0750;-0,0785;
309,778815;-1,0995;1,1703;1,0580;0,0852;0,0518;0,0315;
309,879402;-0,9380;-0,2430;0,9365;0,0034;0,0933;0,1035;
309,979712;-0,9578;-1,4359;0,2647;-0,0113;0,0310;-0,0308;
310,079605;-1,7407;0,4322;1,8630;0,0644;0,1043;0,1084;
310,180215;-1,9354;-1,3934;0,4395;0,0046;0,1141;-0,0932;
310,281728;-2,2792;-0,6181;0,7218;-0,0052;0,1373;0,0425;
310,382078;-1,9423;0,1178;0,5433;-0,0040;0,2033;-0,0577;
310,481752;-2,4362;-0,9264;1,9851;0,0205;0,2314;0,0437;
310,583235;-2,7677;-2,3529;1,6146;-0,1469;0,2289;0,0987;
310,685883;-3,2655;-0,5437;1,3213;0,0547;0,1837;0,0828;
310,784827;-1,2250;0,8530;2,4867;0,1646;0,3279;-0,0748;
310,885639;-2,0773;1,7875;2,6012;0,2282;0,2815;0,0754;
310,986201;-2,0323;-1,2061;1,3854;0,0302;0,2949;0,0486;
311,086840;-2,1951;-2,0830;0,1614;-0,0272;0,1972;0,0241;
311,186892;-2,4351;-0,2829;3,4827;-0,0418;0,2741;0,0950;
311,287508;-2,5604;0,6479;2,3929;0,0999;0,3364;0,0889;
311,388155;-2,9397;-2,1272;1,2719;0,1292;0,1629;-0,0015;
311,489158;-4,1661;-1,1609;3,4124;-0,0577;0,3609;0,1952;
311,589325;-1,9963;1,6683;3,0142;0,1463;0,3731;0,0021;
311,690079;-3,2334;-2,1906;0,4380;0,0913;0,1532;0,0718;
311,790944;-2,9655;-1,6396;1,2701;-0,0370;0,3120;0,1048;
311,891216;-1,0447;-1,3298;1,2742;0,0144;0,3144;0,0608;
311,992066;-1,8469;1,9588;4,4275;0,1194;0,4782;0,2269;
312,093058;-2,4459;-2,1973;-0,2330;-0,0797;0,1080;0,1268;
312,192942;-1,2735;0,9157;3,1869;0,0315;0,3816;0,0754;
312,293981;-2,3966;-0,5028;1,9146;0,0241;0,3596;0,1341;
312,393602;-2,0243;-0,0794;1,3942;-0,0199;0,3303;0,1121;
312,494086;-1,8256;-1,5689;0,1870;-0,0455;0,2106;0,0583;
312,595186;-1,2841;-2,2967;2,0462;0,0266;0,2851;-0,0150;
312,696885;-3,1398;-1,2978;2,0493;0,0999;0,3169;0,2294;
312,796794;-1,9681;-1,2596;1,3674;-0,0174;0,3206;0,1964;
312,897341;-2,1326;-1,1744;1,4537;0,0205;0,2778;0,1072;
312,997698;-1,9229;-1,2253;1,1690;-0,0003;0,2497;0,1097;
313,098193;-1,1503;-0,8306;1,7405;-0,0565;0,2436;0,1927;
313,198028;-1,1172;-0,0276;3,4767;0,0388;0,3963;0,1707;
313,298951;-1,6128;-1,3413;1,4049;-0,0162;0,2888;0,0913;
313,400078;-1,8523;-1,7591;-0,4682;-0,2532;0,2106;0,0877;
313,499920;-2,5809;-1,7845;3,4532;0,2929;0,2741;0,2098;
313,600483;-0,6935;-0,3909;4,0608;0,1035;0,3621;0,2379;
313,702758;-0,5161;-0,9008;0,8817;-0,1017;0,2460;0,3039;
313,802982;-3,1777;4,8775;8,1464;0,2721;0,5820;0,0718;
313,903220;0,7652;0,5733;6,4644;0,5434;0,2240;0,2086;
314,003506;0,3848;-3,3038;-0,8877;-0,0113;0,1361;0,3283;
314,103807;-2,8086;-2,1610;-0,4903;-0,2483;0,0664;0,3259;
314,203825;3,4034;0,5521;-1,4104;-0,0932;0,4708;-0,3387;
314,304711;-1,1314;-1,3657;1,7356;-0,1958;0,2570;0,1035;
314,405672;0,9808;1,3424;1,2927;0,0608;0,4366;-0,0516;
314,506837;-2,0390;-1,3930;0,0676;-0,0638;0,3096;0,0290;
314,607039;-1,9977;-1,7853;-0,3351;-0,0932;0,1813;-0,0125;
314,707702;0,8874;0,0949;2,3141;0,0779;0,2717;0,1035;
314,809718;-3,1974;-2,2611;1,4146;0,2220;0,1287;0,1744;
314,911465;-1,1801;-2,7090;1,1829;-0,0296;0,2411;0,0816;
315,011109;-0,1327;-1,7918;1,0896;-0,0797;0,2008;0,1060;
315,111838;-1,0198;-0,2527;3,6601;0,0950;0,3694;0,1597;
315,211993;-1,6125;0,4140;3,3131;0,1316;0,4036;0,1329;
315,312750;-1,9656;0,0286;3,7119;0,0669;0,2998;0,1487;
315,413533;-0,0426;-0,8803;2,6438;0,0864;0,3083;0,0840;
315,513276;-1,6392;0,7345;2,9950;-0,0150;0,2656;0,2465;
315,613548;-0,9030;-0,7174;2,6631;0,1573;0,2118;0,1891;
315,713643;0,4753;-2,3305;-0,6709;-0,0834;0,1776;-0,0797;
315,814375;1,7279;1,1064;3,2458;0,2343;0,4097;-0,0321;
315,916678;-1,4225;-2,1210;0,7368;-0,1371;0,1727;0,0522;
316,018309;1,0371;-0,4328;1,7767;0,0498;0,3315;0,0510;
316,118760;0,1210;1,8157;4,2040;0,2135;0,3450;0,0229;
316,218470;-0,0245;-0,0709;2,6522;0,1304;0,2338;0,0632;
316,318427;-0,8987;-0,5362;1,8185;0,0412;0,2167;0,1732;
316,419328;-0,0410;-0,0421;3,8119;0,1512;0,2253;0,0510;
316,522287;0,1621;-1,7266;2,2836;0,0657;0,2717;0,0535;
316,622022;1,6369;1,3397;4,1179;0,2049;0,2424;-0,0858;
316,722507;-0,2734;-1,3515;0,7601;-0,2447;0,1629;-0,0137;
316,822789;1,1000;-3,6991;-0,2515;-0,0675;0,1300;-0,0321;
316,924646;1,0347;1,6398;1,9677;0,0706;0,2680;-0,0687;
317,024453;0,5735;-2,9212;-0,2361;-0,1261;0,0860;-0,0553;
317,126105;1,1387;-0,6197;1,2152;-0,0541;0,2130;0,0669;
317,226574;-0,1110;-4,1137;-1,3701;-0,2178;0,0945;0,1549;
317,327447;1,2693;-1,9936;1,3369;-0,0125;0,1324;0,0840;
317,428039;1,6392;-0,8516;1,3425;-0,0394;0,1483;0,1720;
317,528177;0,1091;-1,6498;1,4386;0,0559;0,1141;0,0156;
317,628751;1,9573;1,5838;2,1631;0,0168;0,1581;-0,0431;
317,729044;0,7634;-1,6828;1,6437;-0,0333;0,0750;-0,0076;
317,829116;1,1931;-2,3843;1,6622;-0,0480;0,1080;-0,0089;
317,929867;1,0727;-1,0638;2,3417;-0,0101;0,1287;0,1280;
318,030235;1,3605;-2,6397;0,9087;-0,0687;0,0200;0,1182;
318,132556;3,5406;-0,8411;2,4713;-0,0162;0,0493;0,0596;
318,232790;3,4427;-0,7343;1,5555;-0,0089;0,0029;0,0571;
318,334423;3,4737;-0,9056;2,2436;0,0131;0,0603;-0,0382;
318,434544;2,8325;-2,2635;1,5600;-0,0626;-0,0166;-0,0382;
318,536162;3,4848;-2,6512;0,5512;-0,0993;-0,0765;-0,0675;
318,637141;2,2088;-0,3303;2,1350;-0,0809;-0,0301;0,1268;
318,737276;3,8586;-0,3591;2,5435;0,1329;-0,0973;0,0583;
318,838222;4,0204;-0,1933;1,6696;0,1035;-0,1046;-0,1506;
318,937688;4,2069;-1,1091;1,5561;0,1109;-0,1278;-0,0602;
319,038966;5,0335;0,2247;1,6489;0,0596;-0,0496;-0,0663;
319,140131;4,5763;-1,7432;0,3512;-0,0455;-0,1510;-0,0712;
319,240617;4,8744;-0,1945;2,0634;0,0229;-0,1364;-0,0467;
319,340850;4,5115;-1,0714;-0,1884;-0,0394;-0,1889;-0,1188;
319,442279;2,7041;0,1524;-0,0797;0,0156;-0,3196;-0,0724;
319,542820;3,4125;-0,3618;-0,2698;0,0315;-0,2036;-0,0223;
319,642883;4,2013;0,4386;-0,2193;0,0632;-0,2879;-0,0761;
319,742933;4,9037;1,2726;-0,0347;0,0486;-0,2769;-0,2056;
319,844073;3,2137;-0,5120;-2,7869;-0,1384;-0,4797;-0,1188;
319,943880;4,0699;1,1817;0,4551;0,0742;-0,3526;-0,0809;
320,045746;4,4770;0,4820;-1,5143;-0,0602;-0,3819;0,0437;
320,145543;5,2867;-0,7478;-1,6136;0,0070;-0,4931;-0,3314;
320,245755;2,5309;-1,2406;-1,4127;-0,0296;-0,4772;-0,1408;
320,346348;3,7563;0,9216;-0,8998;-0,0614;-0,4895;-0,1799;
320,447220;4,8135;-0,0361;-2,0734;-0,0846;-0,4100;-0,3143;
320,547921;2,5477;-1,4694;-2,2121;-0,1005;-0,4846;-0,1567;
320,648464;3,1200;0,1346;-0,6298;-0,1249;-0,5078;-0,1567;
320,750218;3,8513;2,1231;0,8574;0,0437;-0,4943;-0,1078;
320,850480;4,2252;1,1187;-2,2471;-0,1518;-0,5200;-0,2813;
320,950304;3,0547;0,6584;-1,3309;0,0681;-0,4821;-0,2129;
321,051267;2,1089;-0,6854;-0,8054;0,1524;-0,5237;-0,2349;
321,151178;1,9141;-0,2608;-2,5604;-0,0663;-0,4638;-0,0944;
321,251869;2,3236;1,0767;-2,0444;0,0131;-0,5310;-0,0797;
321,352099;1,1140;-0,4511;-2,1678;-0,0675;-0,5554;-0,0101;
321,452430;2,6744;0,5288;-2,0111;-0,0663;-0,5114;-0,1286;
321,552662;0,6697;0,1518;-1,8177;-0,0431;-0,6593;-0,0761;
321,653111;2,1149;1,0275;-1,3816;0,1109;-0,4687;-0,1836;
321,753451;1,0114;0,7752;-1,5589;0,0363;-0,4882;-0,1726;
321,854122;0,6070;0,9597;-1,1039;0,0131;-0,3783;-0,1225;
321,954185;0,1284;0,9969;-1,4356;-0,0638;-0,3270;-0,1897;
322,055407;-0,2485;0,1137;-1,9331;-0,0406;-0,3807;-0,1958;
322,155459;-0,2785;0,2351;-2,0576;-0,2385;-0,2414;-0,0651;
322,256223;-0,4298;-0,0028;-1,3495;0,0119;-0,2573;-0,0699;
322,356661;-0,0181;0,7203;-0,2148;-0,1188;-0,2048;-0,1481;
322,456640;-1,0532;0,5872;0,1450;-0,0492;-0,1486;-0,0651;
322,557737;-0,5618;-0,6614;-0,6757;-0,0516;-0,1083;-0,0907;
322,657552;-1,3920;-0,5505;1,0624;0,0816;-0,0887;-0,0260;
322,757562;-1,3032;-0,0986;1,3000;-0,0333;0,0151;0,0791;
322,857841;-1,5102;-0,5729;1,5060;-0,0480;-0,0643;-0,0321;
322,958002;-0,6777;-0,1665;-0,5444;-0,0956;-0,0680;0,0437;
323,058150;-0,7833;0,5189;1,0520;0,0498;-0,0228;-0,0418;
323,158609;-2,2761;-0,2802;0,3286;-0,1432;-0,0557;0,0498;
323,259327;0,2269;1,0538;0,0797;0,0315;-0,0020;-0,0907;
323,359596;-0,9273;-2,0468;-0,2479;-0,0003;-0,0631;-0,0577;
323,459866;-0,8599;-0,0404;0,4072;0,1524;-0,0399;-0,0052;
323,560037;-0,9414;-1,1350;-0,2191;-0,1237;0,0432;0,0278;
323,660843;-1,3195;0,4380;2,2383;0,1219;0,0200;-0,0260;
323,761177;-1,1770;-0,2243;-0,7798;-0,1323;-0,0606;0,0192;
323,862104;-0,0801;1,1454;1,5853;0,2282;-0,0228;0,0608;
323,962162;-0,7886;-2,0328;-0,2346;-0,0418;0,0334;0,0266;
324,062590;-0,9094;0,5341;-0,2254;0,0583;-0,0374;0,0168;
324,162733;0,0118;-0,5030;-0,3828;-0,0089;0,0298;-0,0308;
324,263176;-1,0533;-0,3882;0,4461;-0,0809;0,0102;-0,0357;
324,364390;-2,4603;-0,8955;0,1014;-0,0993;-0,0716;0,0791;
324,465358;-0,6379;0,0953;1,1342;0,1573;-0,0338;-0,0199;
324,564798;-1,1586;0,6098;1,1320;0,1304;-0,0032;0,0559;
324,666468;-0,5978;-0,4591;1,5707;0,0730;-0,0240;-0,0162;
324,766211;-0,0521;-0,4997;-0,0234;-0,1384;-0,0252;-0,0748;
324,866983;-0,0184;-0,3219;-0,7004;-0,1127;0,0603;-0,0602;
324,967606;-1,1195;-0,4708;1,7900;0,0852;-0,0240;0,0388;
325,067626;0,2079;0,5489;1,6389;0,0009;0,0090;-0,0712;
325,168016;-0,3027;0,6338;0,8360;-0,0699;0,0689;-0,0150;
325,268073;-0,4470;-0,0424;0,2381;-0,0883;-0,0472;0,0058;
325,368662;-1,1748;-0,9289;0,0891;0,0425;-0,0484;0,0144;
325,469431;-1,0539;0,1459;0,2166;0,0315;-0,0606;0,0644;
325,570394;-0,6309;-1,2371;0,5635;0,0168;-0,0069;0,0119;
325,670439;0,7849;1,3823;1,0332;0,1426;0,0322;-0,0822;
325,771289;1,9736;2,2167;1,5526;-0,0076;0,1153;-0,1518;
325,870917;-1,0483;-1,2111;0,3051;0,1048;-0,0704;-0,0504;
325,971079;-0,9955;-2,1017;-1,0663;-0,1457;0,0371;0,2318;
326,071141;0,0249;0,7619;1,6895;0,0205;0,0457;0,0571;
326,171259;-0,5751;-0,3294;0,2125;0,1292;-0,0619;-0,0651;
326,271294;0,0676;0,3451;1,3220;0,0461;0,1422;0,0412;
326,371659;-1,0314;-0,0649;2,4828;0,2611;-0,0411;0,0669;
326,471571;1,1665;0,6696;-0,8722;-0,0907;0,0041;-0,1139;
326,571575;-0,7444;-2,4028;0,6391;-0,0651;-0,0399;-0,0541;
326,671696;0,1059;0,7157;0,8530;0,1097;0,0408;0,0681;
326,771829;-1,8687;-0,3104;1,9403;0,0693;0,0542;0,0412;
326,871892;-0,3303;-0,5252;-0,3605;-0,0272;0,0127;0,0229;
326,971989;-0,7724;0,4911;3,5213;0,3027;0,1067;0,0302;
327,072124;2,0338;0,6467;0,6654;0,1426;0,0053;-0,2117;
327,172151;-0,4842;-0,3545;-1,0615;0,0327;0,0176;-0,0651;
327,272261;-0,3099;0,8081;0,5437;0,0156;-0,0496;0,0009;
327,372348;-0,7569;-0,0306;-0,1043;-0,0003;-0,0435;-0,0076;
327,472402;-0,3298;-0,3515;-0,1648;0,0449;-0,1254;-0,0797;
327,572515;-1,0456;-0,0850;1,3709;0,1512;-0,0325;-0,0284;
327,672633;-0,3771;0,0116;-0,0297;0,0205;-0,0545;-0,0089;
327,772660;0,0629;-0,6092;0,4260;0,1341;-0,0252;-0,0480;
327,872737;-0,1271;0,4913;0,4709;0,0412;-0,0570;-0,0125;
327,973005;-1,0179;0,2693;-0,6401;-0,0870;-0,0460;0,0767;
328,072927;0,7420;2,7292;2,6695;0,1524;0,1593;-0,0052;
328,173265;-2,0955;-1,7319;-1,1370;-0,0113;-0,0350;0,1671;
328,273297;-0,4362;1,1488;1,8881;0,0706;0,0762;0,0082;
328,373460;-1,2665;-2,9788;-0,5697;-0,1078;-0,1718;-0,0345;
328,473469;0,8140;3,4181;2,3754;0,1060;0,1458;0,0095;
328,573597;-0,7404;-0,6038;0,1836;-0,0064;-0,0509;-0,0308;
328,673681;-0,1079;-0,9764;-0,9839;-0,1298;-0,0362;-0,1371;
328,773889;0,8787;2,8475;1,5793;0,0119;-0,0057;-0,0932;
328,874212;-0,9963;-0,9183;0,2535;0,1194;0,0322;0,0730;
328,974080;-0,5029;1,3300;0,8775;0,1634;-0,0411;-0,1005;
329,074316;-0,1026;0,3884;-1,1315;-0,0137;-0,0264;-0,0418;
329,174852;1,4088;-0,1631;0,6700;0,0803;0,0689;-0,1139;
329,274858;-0,9046;-0,2592;0,0156;0,0363;-0,0582;-0,0296;
329,375025;0,8289;-0,2818;-0,2060;-0,1188;0,0347;-0,1042;
329,475115;-2,0526;-5,6861;-2,2371;-0,1616;-0,1742;0,0547;
329,575503;1,1028;-0,1259;0,6291;-0,0406;0,0432;-0,0516;
329,675867;-0,2651;-0,3296;4,0575;0,1268;-0,0948;-0,0834;
329,775581;0,5603;-1,5400;0,1443;-0,1335;-0,0215;0,0107;
329,875664;0,1861;0,8258;1,1332;-0,0333;0,0909;0,0535;
329,975806;0,5621;-0,2896;0,9345;0,2636;0,0554;-0,0235;
330,076187;1,4230;0,0683;1,1171;0,0693;-0,0044;-0,1933;
330,176068;-3,0457;-6,7043;-1,9888;-0,2288;-0,1742;0,0412;
330,277640;-0,7209;-1,6802;2,4997;0,4249;-0,1804;0,2062;
330,378181;-0,2893;-0,2574;2,9740;-0,0162;-0,1217;0,0987;
330,478266;1,9172;-0,2650;1,5943;0,4151;-0,0423;-0,0247;
330,578372;-0,8118;-1,8195;-0,6869;-0,2422;-0,1022;0,0657;
330,678431;-0,4465;-0,9782;0,6493;-0,0797;-0,0777;0,1048;
330,778608;-0,5236;-1,8924;1,8383;-0,1933;-0,0728;0,0791;
330,878691;0,7444;-1,5890;0,5967;0,0034;0,0066;-0,0370;
330,978896;0,8201;0,2878;2,9382;0,0620;0,0334;0,0278;
331,079238;-0,1564;-1,4123;0,4640;-0,1787;0,0029;0,0547;
331,179381;2,2428;1,7976;3,5869;0,4407;0,1275;-0,0956;
331,279961;0,0294;-1,0926;0,2499;-0,2862;-0,0166;0,0095;
331,380446;0,3316;-0,8426;1,7705;-0,0443;-0,0154;-0,0076;
331,481603;-0,0999;-1,5969;0,4247;-0,2068;-0,0509;-0,0443;
331,582560;0,9577;-1,1254;2,3179;-0,0345;0,0066;0,1035;
331,683426;2,1930;1,1477;3,3770;-0,1286;0,1617;-0,0357;
331,784924;1,4290;-2,8050;1,9334;-0,1054;0,0090;0,0131;
331,886126;1,8325;-1,5179;1,5718;-0,1506;-0,0423;-0,0687;
331,986012;0,8494;-1,2548;2,5701;-0,0003;-0,0166;0,0082;
332,086927;1,3329;-1,3736;2,5702;0,0425;-0,0179;-0,0235;
332,187323;0,6314;1,0671;2,5774;0,1145;-0,0472;-0,0089;
332,287126;1,2540;-0,4876;0,6737;0,0363;0,0347;-0,0638;
332,388557;0,6827;-1,0841;0,8180;0,0925;-0,0826;-0,0162;
332,488835;1,1717;-0,8374;1,3144;0,0461;0,0041;-0,0345;
332,589526;0,3304;-0,4994;1,5962;-0,0137;-0,0179;0,0205;
332,689838;1,8336;-1,0072;1,5704;0,0315;0,0640;-0,0541;
332,790824;0,4121;0,7548;2,7578;0,1439;0,0286;0,0596;
332,891245;0,9887;0,1340;3,0946;0,0131;-0,0276;0,0889;
332,991847;1,9537;0,1944;1,4694;-0,0626;0,1080;-0,0137;
333,091893;0,5633;-0,9382;0,1277;-0,1139;0,0151;0,0070;
333,192096;0,6024;-1,4146;0,3546;-0,0260;0,0041;-0,0748;
333,291769;0,2325;0,1377;0,1248;-0,0382;0,0041;0,0119;
333,393569;0,0574;0,1706;-0,3683;-0,0602;0,0176;-0,0052;
333,494566;-0,4156;-0,7814;-0,5528;-0,0699;0,0249;-0,0101;
333,594971;-0,7193;-0,0556;-0,4236;-0,0101;-0,0179;-0,0199;
333,695248;-1,2400;1,3377;-1,1223;0,1854;-0,0386;-0,0150;
333,796711;2,6844;2,9971;2,4527;0,1976;0,1605;-0,1628;
333,899210;-0,9371;-2,7576;-0,9775;0,1280;-0,0081;-0,0186;
333,997454;-0,5227;-3,0353;-2,5758;-0,0846;0,0334;0,0192;
334,097938;-1,2194;3,0523;2,1339;0,2587;0,1239;0,0938;
334,202030;0,6060;-1,4198;-2,6851;-0,6918;-0,0093;-0,0199;
334,301152;-2,5875;2,4176;2,4053;0,1988;-0,1290;0,2831;
334,400737;0,7844;2,5721;1,4173;-0,0602;0,1336;-0,0944;
334,502343;-0,2087;0,1415;-1,2939;0,2013;-0,0008;-0,1872;
334,602572;-2,1537;0,3738;-2,1563;0,4163;0,0860;-0,1481;
334,702895;-2,5975;0,0003;-1,8512;0,2611;-0,0325;-0,0455;
334,802994;-1,6448;1,3206;-4,2887;-0,0027;-0,0509;-0,0382;
334,903062;-1,7975;1,7883;0,8209;0,0192;0,0408;0,1133;
335,003178;-0,4234;0,2268;-2,8622;-0,1518;0,0188;-0,0431;
335,103287;-1,2412;0,4028;-1,6265;0,0327;-0,0399;0,0144;
335,203841;-0,9505;-0,8558;-2,5329;-0,0541;-0,0264;0,0082;
335,305324;-0,0606;1,0619;-2,1195;-0,0247;-0,0142;-0,0577;
335,405571;-0,5559;-0,2213;-2,8757;0,0535;-0,0264;-0,0455;
335,505965;-0,2218;0,5570;-2,0635;-0,0480;0,0640;-0,0455;
335,606156;-2,2237;-1,6886;-2,8803;-0,1384;-0,0289;0,0779;
335,707212;-0,8174;1,0722;-2,0340;-0,0968;0,0212;-0,0455;
335,808796;-1,9852;-0,3753;-2,0206;0,0082;-0,1278;0,0205;
335,909096;0,1051;-0,1391;-1,6181;-0,0345;-0,0203;-0,1237;
336,009492;-0,4363;-1,1555;-2,9242;-0,0858;-0,0667;-0,1237;
336,109867;-1,0665;-1,1248;-1,6258;-0,0455;-0,0838;-0,0406;
